	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_criterion	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score
495	13.61795163154602	4.801725967461228	0.10141792297363281	0.046656695184576005	entropy	8	auto	20	10	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 50}	0.7221929362150764	0.7445967316816026	0.7324723247232472	0.72772799156563	0.7329290798839968	0.7300290007909307	0.726074347482204	0.730819931452676	0.7350382283153177	0.730819931452676	0.7312700503563357	0.005655779088224183	557	0.7506151142355009	0.7572934973637961	0.75199179847686	0.7533391915641476	0.7558360915028851	0.7541372543276412	0.7566562197943821	0.7520283530066489	0.7499780322779064	0.756421897425383	0.7538297449975151	0.00250717027200559
496	3.000409245491028	1.276221175194158	0.018346405029296874	0.008978791824987195	entropy	8	auto	20	20	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 10}	0.7153400105429626	0.735108065366368	0.7266736953083817	0.7250922509225092	0.7157922488795149	0.726074347482204	0.7218560506195624	0.723437911943053	0.7247561297126285	0.7128921697864488	0.7227022880563633	0.006248390284149245	774	0.7432044522554189	0.7431165787932045	0.7423842999414177	0.7476274165202109	0.7442664245335521	0.7457895199320466	0.7519697724143991	0.7494215166515333	0.7435048768343048	0.7392284936000703	0.7450513351476158	0.003540124427757046
497	2.8932210922241213	1.1944878879872782	0.019376540184020997	0.0067511088265155925	entropy	8	auto	20	20	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 20}	0.720611491829204	0.7380073800738007	0.7216657880864523	0.7256193990511334	0.7150013182177696	0.7300290007909307	0.7231742683891379	0.7287107830213552	0.7345109412074875	0.7171104666490904	0.7254440837316363	0.007021751156533292	722	0.7509080257762156	0.7497070884592852	0.7434387814879906	0.75099589923843	0.74898216220966	0.7515597082686506	0.7465803579274186	0.7460531325971705	0.7511203538267772	0.7479862921414135	0.7487331801933012	0.00254860740989442
498	8.011809515953065	2.2072846880363937	0.05859975814819336	0.025952413644178454	entropy	8	auto	20	20	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 30}	0.7195571955719557	0.7366895097522403	0.72772799156563	0.7269372693726938	0.7213287635117321	0.7239651990508832	0.7197469021882414	0.731083575006591	0.7384655945162141	0.7210651199578171	0.7266567120493999	0.006526683608136574	704	0.7502343292325717	0.7487697715289983	0.7498535442296427	0.75	0.7546058990656396	0.7527020298175214	0.7476640988840397	0.7518233209337747	0.7538736416625172	0.7520283530066489	0.7511554988361354	0.002113139044349889
499	11.4687415599823	4.381387997779257	0.06936187744140625	0.026983133355586397	entropy	8	auto	20	20	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 50}	0.7269372693726938	0.742488139167106	0.7295730100158144	0.7303637322087506	0.7279198523596098	0.7326654363300817	0.7226469812813077	0.7324017927761666	0.7389928816240443	0.7231742683891379	0.7307163363524712	0.005993719816609945	580	0.7503222026947862	0.75	0.7506151142355009	0.7556824838898653	0.755572478837761	0.7541665446237662	0.7529949327787704	0.7557775109106353	0.7568319615711315	0.7517940306376497	0.7533757260179866	0.0024387221199213705
500	2.5831632375717164	1.335083686658889	0.02074124813079834	0.013004611274793937	entropy	8	sqrt	4	2	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}	0.7156035846072747	0.7308908803373748	0.7211386399578281	0.720611491829204	0.726074347482204	0.7318745056683365	0.7213287635117321	0.7263379910361192	0.7297653572370155	0.7181650408647509	0.7241790602531839	0.005324765929900112	753	0.7524018746338605	0.7540421792618629	0.7541300527240773	0.7546572934973638	0.7544301572888902	0.758355056969626	0.7529656424826455	0.7497437099089072	0.7519404821182742	0.7501244837585308	0.7532790932644039	0.0023538556534465588
501	4.208708763122559	2.111188772183091	0.03438370227813721	0.01885171184587746	entropy	8	sqrt	4	2	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}	0.7245651027938851	0.7364259356879284	0.7266736953083817	0.7311544544016869	0.7223833377273926	0.7321381492222515	0.7226469812813077	0.7384655945162141	0.7329290798839968	0.7215924070656472	0.7288974737888692	0.005819430500399175	657	0.7574985354422964	0.7543936731107206	0.7568834212067955	0.7565026362038665	0.7621335051697372	0.7588237017076243	0.7567440906827568	0.7577106704548783	0.7570369936440058	0.7570369936440058	0.7574764221266687	0.0018784222303181268
502	7.804113960266113	2.902450403875149	0.056897735595703124	0.026345990315903407	entropy	8	sqrt	4	2	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}	0.7290458618871903	0.7422245651027939	0.7353716394306801	0.7274644175013179	0.7194832586343264	0.726074347482204	0.7255470603743739	0.7345109412074875	0.7355655154231479	0.7279198523596098	0.7303207459403132	0.0062136713410856775	602	0.7602519039250146	0.7599297012302285	0.758406561218512	0.760837727006444	0.7647403415248528	0.7595852494068716	0.7581793151928766	0.7578864122316277	0.7641545356023549	0.7599953135526201	0.7603967060891403	0.002223075893054617
503	12.45795407295227	5.098466314598147	0.06315979957580567	0.033871088845612435	entropy	8	sqrt	4	2	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}	0.724301528729573	0.7438060094886663	0.7285187137585661	0.7311544544016869	0.7342472976535723	0.7368837331927235	0.7305562878987609	0.7400474558397048	0.7403110993936198	0.7297653572370155	0.7339591937593888	0.005855879673515473	447	0.7551845342706502	0.760398359695372	0.7567076742823667	0.7601054481546573	0.7652675668551009	0.7634515684953574	0.7594680882223719	0.7615476992472394	0.7606982806596174	0.757505638382004	0.7600334858264739	0.002885048354657445
504	2.2544297218322753	0.84306459461696	0.02410731315612793	0.014977424627167944	entropy	8	sqrt	4	5	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}	0.7240379546652609	0.7361623616236163	0.7266736953083817	0.7235108065366368	0.7121012391247034	0.7281834959135249	0.7242288426047984	0.7339836540996573	0.7295017136831005	0.7147376746638545	0.7253121438223534	0.007162140840490687	728	0.754422964264792	0.7483889865260691	0.7526654950205038	0.7520796719390744	0.7530535133710202	0.751442547084151	0.7524091268562725	0.7521162238950235	0.7526141589291467	0.752555578336897	0.752174826622295	0.0014608612984200354
505	3.9943257093429567	1.6596926061504405	0.03406333923339844	0.02138368665487418	entropy	8	sqrt	4	5	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}	0.7153400105429626	0.7403795466526094	0.727991565629942	0.7337901950448076	0.7128921697864488	0.7221196941734774	0.726074347482204	0.7405747429475349	0.7442657527023464	0.7229106248352227	0.7286338649797555	0.010286740828750762	665	0.7564440538957234	0.7545694200351494	0.7548916227299356	0.760398359695372	0.7573884771975045	0.751706159749275	0.7597024105913711	0.7584136375618757	0.761664860431739	0.7522626753756481	0.7567441677263593	0.003213045558096832
506	8.634090161323547	2.128592001799872	0.06027565002441406	0.031246301794850818	entropy	8	sqrt	4	5	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}	0.7295730100158144	0.742488139167106	0.72772799156563	0.7311544544016869	0.7263379910361192	0.7313472185605062	0.7192196150804113	0.7360928025309781	0.7366200896388083	0.7300290007909307	0.7310590312787991	0.00603163271568579	568	0.7596953719976567	0.7626537785588752	0.7599882835383714	0.7576449912126538	0.7614598283588647	0.7562168653525088	0.7593216367417475	0.7609033127324917	0.7578571219355028	0.7617234410239887	0.7597464631452662	0.001931845379939035
507	14.183642625808716	4.398176537111974	0.09807157516479492	0.033969193138346065	entropy	8	sqrt	4	5	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}	0.7293094359515023	0.7387981022667369	0.7340537691091197	0.731681602530311	0.7329290798839968	0.7339836540996573	0.7244924861587134	0.7408383865014501	0.7374110203005536	0.7266016345900342	0.7330099171392076	0.004952501896882888	485	0.7611599297012303	0.7553309900410076	0.7580550673696543	0.7606326889279438	0.7621627954658622	0.7612840865821153	0.7615769895433643	0.7626021499077356	0.7578278316393778	0.7592044755572479	0.7599837004735539	0.0021968456851837377
508	2.4508835554122923	1.052637444861371	0.02794950008392334	0.017989411302001112	entropy	8	sqrt	4	7	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 10}	0.7192936215076436	0.731681602530311	0.7224565102793885	0.7203479177648919	0.7242288426047984	0.7179013973108358	0.7105193778012128	0.7302926443448458	0.7213287635117321	0.7276562088056947	0.7225706886461354	0.005962558261988377	777	0.7502050380785003	0.7486233157586409	0.7494141769185706	0.7484768599882835	0.7537271901818927	0.7471661638499165	0.7483670659910372	0.7492164845786591	0.7438856506839284	0.7568026712750066	0.7495884617304436	0.0033432223187269752
509	3.812211298942566	2.0767952776624488	0.02563762664794922	0.016098640951412644	entropy	8	sqrt	4	7	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 20}	0.7250922509225092	0.7398523985239852	0.724301528729573	0.7219293621507644	0.7263379910361192	0.7231742683891379	0.7197469021882414	0.7295017136831005	0.7324017927761666	0.7229106248352227	0.7265248833234821	0.00565156830512619	706	0.7571470415934388	0.7570298769771528	0.7567662565905097	0.7548330404217927	0.7597024105913711	0.753375706628394	0.7542837058082658	0.7529949327787704	0.754459447585015	0.7520869335988987	0.7552679352573609	0.0022186110970030433
510	7.718006348609924	3.30495299564832	0.048576951026916504	0.02985653647772551	entropy	8	sqrt	4	7	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 30}	0.727991565629942	0.7432788613600422	0.7335266209804955	0.7266736953083817	0.7281834959135249	0.7273925652517796	0.730819931452676	0.7342472976535723	0.7384655945162141	0.7321381492222515	0.732271777728888	0.005072492347968543	510	0.7570298769771528	0.7594317516110135	0.7621265377855887	0.75896309314587	0.7587944114114994	0.7574470577897543	0.762484988723236	0.7623971178348613	0.7629829237573592	0.76412524530623	0.7605783004342566	0.002391763898855535
511	14.614548778533935	3.6900352570582173	0.11279582977294922	0.038642416014163114	entropy	8	sqrt	4	7	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}	0.7216657880864523	0.7403795466526094	0.7314180284659989	0.7274644175013179	0.725810703928289	0.7318745056683365	0.7213287635117321	0.7387292380701291	0.7389928816240443	0.7242288426047984	0.7301892716113708	0.006869555393362194	608	0.7563268892794376	0.7587287639132981	0.7609841827768014	0.7610720562390159	0.7603760874022436	0.7611083448053659	0.7614012477666149	0.7640080841217305	0.7620456342813626	0.75861866963475	0.760466996022062	0.0020133466613640604
512	2.556736207008362	1.0403571209440499	0.027112627029418947	0.018501617391788478	entropy	8	sqrt	4	10	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}	0.702161307327359	0.7287822878228782	0.7148128624143384	0.720611491829204	0.7186923279725811	0.7247561297126285	0.7244924861587134	0.7345109412074875	0.7318745056683365	0.7229106248352227	0.7223604964948749	0.008783306106621864	781	0.74402460456942	0.7465436438195665	0.7436731107205624	0.748066783831283	0.7581500248967517	0.7474004862189156	0.7559825429835095	0.7524969977446472	0.7527313201136463	0.7532292551477695	0.7502298770046072	0.00473270072272939
513	3.769156289100647	1.9399301380175833	0.028520655632019044	0.019339817343326144	entropy	8	sqrt	4	10	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}	0.7203479177648919	0.7416974169741697	0.7240379546652609	0.7224565102793885	0.7157922488795149	0.7305562878987609	0.72844713946744	0.7345109412074875	0.7389928816240443	0.7252834168204587	0.7282122715581417	0.007864670613532387	675	0.7556531927357938	0.7570591681312244	0.751493848857645	0.7550966608084358	0.7515304179725257	0.7570955742362555	0.7563340265370083	0.7576813801587534	0.7619577633929879	0.7574470577897543	0.7561349090620384	0.002896316763376002
514	7.934589052200318	3.1312794550634506	0.05253655910491943	0.030273953015524338	entropy	8	sqrt	4	10	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}	0.7253558249868213	0.7377438060094886	0.7340537691091197	0.7348444913020559	0.7247561297126285	0.7329290798839968	0.730819931452676	0.7339836540996573	0.7355655154231479	0.7250197732665437	0.7315071975246136	0.0045510183653959	546	0.7571177504393674	0.7535442296426479	0.7601347393087288	0.7647334504979496	0.7582086054890015	0.759438797926247	0.763861632641106	0.7602003456254943	0.7592044755572479	0.7597609911836208	0.7596205018311412	0.003002236242740898
515	14.852579379081726	4.371502738856507	0.10240342617034912	0.034755589687017585	entropy	8	sqrt	4	10	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}	0.7274644175013179	0.7448603057459146	0.7327358987875593	0.7303637322087506	0.7279198523596098	0.7279198523596098	0.7268652781439494	0.7368837331927235	0.7405747429475349	0.7295017136831005	0.7325089526930071	0.00591495259881902	501	0.7593438781487991	0.7610134739308729	0.7624780316344464	0.7573227885178676	0.7651504056706013	0.7591458949649981	0.7619870536891128	0.7597024105913711	0.7584136375618757	0.7614598283588647	0.760601740306881	0.0021699210549895294
516	2.26416494846344	1.1366144717952626	0.018962550163269042	0.012271678351578738	entropy	8	sqrt	4	20	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 10}	0.7245651027938851	0.7380073800738007	0.7190300474433315	0.7190300474433315	0.7150013182177696	0.7289744265752702	0.7157922488795149	0.7255470603743739	0.7305562878987609	0.7252834168204587	0.7241787336520498	0.006824377443560295	754	0.7525190392501464	0.7492677211482133	0.746514352665495	0.7461335676625659	0.7502123546469055	0.7506517090887789	0.7474883571072903	0.7441492633490525	0.7537857707741425	0.7537857707741425	0.7494507906466733	0.0031723481461472173
517	3.3003871202468873	1.6182272682835255	0.019155168533325197	0.009347163726341624	entropy	8	sqrt	4	20	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 20}	0.7229836584080126	0.7395888244596732	0.7329994728518714	0.7293094359515023	0.7184286844186659	0.7342472976535723	0.7244924861587134	0.7329290798839968	0.7360928025309781	0.7318745056683365	0.7302946247985321	0.006174652992118272	603	0.7543936731107206	0.7560632688927944	0.7593731693028706	0.7551845342706502	0.755601769133886	0.760258926217744	0.7586772502269998	0.7563047362408833	0.754752350546264	0.7557189303183856	0.7566328608261198	0.0019446238430077221
518	7.83985321521759	2.8036195233045715	0.0560666561126709	0.022644845329147827	entropy	8	sqrt	4	20	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 30}	0.7245651027938851	0.7387981022667369	0.7327358987875593	0.7343173431734318	0.7266016345900342	0.7273925652517796	0.7281834959135249	0.7395201687318745	0.7379383074083838	0.7252834168204587	0.731533603573767	0.0055416034753507214	544	0.7537199765670768	0.7525190392501464	0.7558289396602226	0.7597539543057996	0.7596438299991213	0.7547230602501391	0.7583843472657509	0.7621042148736124	0.759175185261123	0.756685510090507	0.7572538057523499	0.00290039806476894
519	13.222599530220032	5.497584918771793	0.08689742088317871	0.055759590041344745	entropy	8	sqrt	4	20	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 50}	0.7272008434370058	0.7409066947812335	0.7245651027938851	0.7332630469161835	0.7297653572370155	0.7300290007909307	0.7297653572370155	0.7384655945162141	0.7360928025309781	0.725810703928289	0.7315864504168751	0.005179365717446262	542	0.7582601054481547	0.7571763327475103	0.7509373169302871	0.7578207381370826	0.762192085761987	0.7567733809788817	0.7566562197943821	0.759175185261123	0.7590287337804985	0.7642716967868545	0.7582291795626761	0.003358451034351696
520	2.570783853530884	1.0481669528592186	0.02014772891998291	0.01111051025788286	entropy	8	sqrt	6	2	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 10}	0.724301528729573	0.7345809172377438	0.72772799156563	0.7224565102793885	0.7134194568942789	0.725810703928289	0.7163195359873451	0.7302926443448458	0.7305562878987609	0.7266016345900342	0.7252067211455889	0.006142736414217365	730	0.7472466315172818	0.7520796719390744	0.7526654950205038	0.7500292911540715	0.7545473184733897	0.7448815207521748	0.7511203538267772	0.750915321753903	0.7469904220731671	0.7541372543276412	0.7504613280837983	0.0030336106116520983
521	4.8319296598434445	1.7762170262270485	0.04668118953704834	0.01621028164616742	entropy	8	sqrt	6	2	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 20}	0.7258829731154455	0.7356352134949921	0.7272008434370058	0.7303637322087506	0.7250197732665437	0.7339836540996573	0.7221196941734774	0.7353018718692328	0.7355655154231479	0.7221196941734774	0.729319296526173	0.0052535221830480525	648	0.7536906854130053	0.7518160515524311	0.7545401288810779	0.7572056239015817	0.7599074426642454	0.7616355701356141	0.7574763480858792	0.7662048563310975	0.7620163439852377	0.7556603497261357	0.7580153400676306	0.004188858649580194
522	7.732630658149719	3.082297124435238	0.07382872104644775	0.030440089294386036	entropy	8	sqrt	6	2	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 30}	0.7177121771217713	0.7506589351607802	0.728255139694254	0.7287822878228782	0.7205378328499868	0.733192723437912	0.7263379910361192	0.7424202478249406	0.7337200105457422	0.7221196941734774	0.7303737039667861	0.009613790413459347	599	0.7498828353837141	0.756912712360867	0.7541593438781488	0.7555653192735794	0.7608740224363668	0.7619870536891128	0.7573298966052546	0.7610497642131162	0.7553674467648868	0.75311209396327	0.7566240488568317	0.003654382497490069
523	13.43969385623932	3.909254442352674	0.09228670597076416	0.04700946006013551	entropy	8	sqrt	6	2	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 50}	0.7335266209804955	0.742751713231418	0.7345809172377438	0.7319451765946231	0.7339836540996573	0.7318745056683365	0.7247561297126285	0.7360928025309781	0.7411020300553651	0.7326654363300817	0.7343278986441326	0.004763066300183323	438	0.7597832454598711	0.7573520796719391	0.7586115992970123	0.7615992970123023	0.7651211153744765	0.7589408628921238	0.7581793151928766	0.7598195717758707	0.7599367329603702	0.7587065405231247	0.7598050360159967	0.0020865244841364906
524	2.403720426559448	1.154794704173938	0.016966366767883302	0.007401577110444196	entropy	8	sqrt	6	5	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 10}	0.7211386399578281	0.7287822878228782	0.7171850289931471	0.7272008434370058	0.7186923279725811	0.7200105457421566	0.7279198523596098	0.7276562088056947	0.7287107830213552	0.7208014764039019	0.7238097994516158	0.004388933663264141	761	0.7563854715875805	0.7496485061511423	0.7494727592267135	0.7486233157586409	0.7473419056266659	0.7459066811165461	0.7510910635306522	0.7490993233941595	0.7524677074485223	0.7513253858996515	0.7501362119740275	0.002766841007832323
525	3.7640393495559694	1.675027612468018	0.04036524295806885	0.03147232440337518	entropy	8	sqrt	6	5	20	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 20}	0.7177121771217713	0.7358987875593042	0.7311544544016869	0.7311544544016869	0.7268652781439494	0.7247561297126285	0.7237015554969681	0.731083575006591	0.7326654363300817	0.7271289216978645	0.7282120769872532	0.005000019647936905	676	0.7576157000585823	0.7532220269478618	0.7538371411833626	0.7582015231400118	0.7615184089511144	0.7572127354207551	0.7548402214346387	0.7614305380627399	0.7555431885416362	0.7582086054890015	0.7571630089229704	0.00272346094600062
526	7.259254765510559	2.4305736159336684	0.047987627983093264	0.03378103422887444	entropy	8	sqrt	6	5	30	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 30}	0.728255139694254	0.7469688982604111	0.7374802319451766	0.7274644175013179	0.730819931452676	0.7279198523596098	0.7300290007909307	0.7342472976535723	0.7266016345900342	0.7242288426047984	0.7314015246852781	0.006337374891248296	552	0.7505565319273579	0.7596074985354423	0.7630638547158758	0.7553309900410076	0.7575349286781289	0.754752350546264	0.7581793151928766	0.7618698925046132	0.7562754459447585	0.7604932485867432	0.7577664056673069	0.003537964945574063
527	14.433241271972657	4.105013576635482	0.10437886714935303	0.035880228983184784	entropy	8	sqrt	6	5	50	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 50}	0.7250922509225092	0.7374802319451766	0.7324723247232472	0.7340537691091197	0.7289744265752702	0.7363564460848933	0.725810703928289	0.7360928025309781	0.7403110993936198	0.7273925652517796	0.7324036620464882	0.005040392154983096	506	0.7582015231400118	0.7589338019917985	0.7582893966022262	0.7581429408318687	0.7574177674936293	0.7573884771975045	0.7606982806596174	0.7599660232564951	0.7621042148736124	0.7582378957851263	0.7589380321831889	0.0014483725822319446
528	2.221657085418701	0.9964404102331247	0.02535068988800049	0.01435372363370933	entropy	8	sqrt	6	7	10	{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 10}	0.7163943068002109	0.7340537691091197	0.7148128624143384	0.7232472324723247	0.7205378328499868	0.7189559715264962	0.7192196150804113	0.7266016345900342	0.7350382283153177	0.7237015554969681	0.7232563008655208	0.006537163566022105	767	0.7494141769185706	0.7524018746338605	0.7466315172817809	0.7494434680726421	0.7558946720951348	0.7460531325971705	0.7520869335988987	0.7474297765150406	0.7483377756949122	0.7498315807972818	0.7497524908205293	0.0028501509221653806
